"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"471","Exoc3l",6.37353425453113,-4.55923056460622,1.86721920444283,-2.44172218974508,0.0146173902818022,0.225968408467499
"472","Gm1821",44.0756668738683,0.912443433509958,0.373767986985183,2.44120273881597,0.0146384341994188,0.225968408467499
"473","Slc2a2",2.17374652600065,-5.66516045393796,2.3213165201742,-2.44049460928871,0.014667164853844,NA
"474","Actn4",26.1872592304263,-0.847880407441178,0.347473845169449,-2.44012727642192,0.0146820880733678,0.226056310219075
"475","Prpf38a",9.43599631671212,-1.49668350327915,0.613538455984582,-2.43942900185015,0.0147104929958951,0.226056310219075
"476","Srp72",12.0831780393012,-1.24117743959074,0.508967445847603,-2.4386185201369,0.0147435230906476,0.226056310219075
"477","Bax",18.4338475445793,1.34845997258814,0.553163016423596,2.43772619020418,0.0147799643830579,0.22610694391391
"478","2900010M23Rik",19.1122749510584,1.50657589050922,0.618816195052992,2.43460966689827,0.014907861592606,0.227359882563528
"479","Jup",23.3212188120242,-0.949790056645838,0.390200343290249,-2.4341087161457,0.0149285105361953,0.227359882563528
"480","Pfdn5",26.0156285794849,1.08635251063065,0.4465275492456,2.4328902269659,0.0149788412803356,0.227618338654187
"481","Bbip1",11.6956280029103,1.55106096397483,0.638368189446868,2.42972784298476,0.0151101643317222,0.229103669411868
"482","Sipa1l3",6.00826678069904,-2.40526768387956,0.990417837416044,-2.428538333028,0.0151598224484928,0.229346936953584
"483","Ubox5",3.46804755885601,-3.19296917630912,1.31583732533328,-2.42656832636997,0.0152423798688649,NA
"484","Pfdn2",12.5434586900206,1.55101475209973,0.639556173227022,2.42514233624506,0.0153023858170027,0.230991545197808
"485","Gngt2",7.6226115168286,2.41606907206226,0.996691147060062,2.42409002948299,0.0153468003619666,0.231150593531342
"486","E130311K13Rik",4.3742733493946,3.32646821636404,1.37302324510802,2.42273262904762,0.0154042595252122,0.231504984009963
"487","Klf11",13.7784745781454,-1.34683618346822,0.556286013427096,-2.42112178080985,0.0154726928325464,0.231966052455761
"488","Wdr1",12.6185235822409,-1.20174074545106,0.496502571110343,-2.42041192810657,0.0155029341814198,0.231966052455761
"489","Tmem9",8.47229270221562,1.77371021701088,0.73370304132217,2.41747698607677,0.0156285222464676,0.233333495158968
"490","Ankrd52",4.14657204416963,-3.57491031506039,1.47961287125107,-2.41611193341247,0.0156872380890832,0.23345825915493
"491","Steap3",12.52473007264,-1.3895677036207,0.575348436242425,-2.41517594572066,0.0157276103657825,0.23345825915493
"492","Srgap1",4.83896911217361,-2.58649579255774,1.07135280360409,-2.41423346619024,0.0157683549781195,0.23345825915493
"493","Mospd2",5.87675979705728,-2.33363786085279,0.966666333578834,-2.41410896375495,0.0157737443163451,0.23345825915493
"494","Ccdc12",21.0810115078223,1.19949719139402,0.497255241879228,2.41223639364943,0.0158549979317639,0.233892886097382
"495","Nbl1",2.93249143710602,-3.85525533148719,1.59837778928759,-2.41198004459604,0.0158661498958738,NA
"496","Ophn1",8.57638995241754,-1.99218102593233,0.825995968669103,-2.41185320691366,0.0158716702715943,0.233892886097382
"497","Ppdpf",17.3922868539487,1.32980139854221,0.551579637570239,2.4108964652867,0.0159133651334205,0.234001918761483
"498","Ncoa4",8.13735758460716,-1.7069993004882,0.708795476989171,-2.4083100921287,0.0160265619286632,0.234838187390372
"499","Fkbpl",9.02063821704554,1.73378616839566,0.720032803999851,2.40792663718141,0.0160434045689617,0.234838187390372
"500","Tpbg",3.86114173569547,-3.33417778783528,1.38515404707572,-2.40708085492315,0.0160806092130739,NA
"501","Top1mt",2.21294275328203,-5.66103009820767,2.35298241410088,-2.40589562602866,0.0161328731869056,NA
"502","Tgfbr2",26.2306972048888,-0.957385456769026,0.398001125848211,-2.4054842928614,0.0161510462437248,0.234838187390372
"503","Txnrd1",4.46492977486719,-2.9878785940241,1.24257612309252,-2.4045839433868,0.0161908872721926,0.234838187390372
"504","Tbc1d10a",11.9550581953587,-1.63390043740897,0.679673236663199,-2.4039499413431,0.0162189940609596,0.234838187390372
"505","Adam15",26.363235082718,-0.86434633992118,0.359587853432129,-2.40371395104513,0.0162294670067385,0.234838187390372
"506","Ifitm3",37.4136726218268,0.985506571395174,0.410023345287961,2.40353770759821,0.0162372923401986,0.234838187390372
"507","2310009A05Rik",8.42044266626565,2.1921588749302,0.912277526136755,2.4029517467271,0.0162633332595182,0.234838187390372
"508","Ly6a",45.6212592305561,0.797254454289539,0.33184842208804,2.40246570790692,0.0162849613418406,0.234838187390372
"509","Ndufb9",16.5031935625896,1.31163921054464,0.546121231492901,2.40173634516843,0.0163174644354945,0.234838187390372
"510","Card6",6.35583351237873,-2.19625800920904,0.914936114297994,-2.4004495777218,0.0163749465454675,0.234838187390372
"511","Nono",9.9117899376944,-1.44069822192854,0.600224945032394,-2.40026382417476,0.0163832591525454,0.234838187390372
"512","Slc35f2",22.539557206644,-0.925816276648522,0.386330631433965,-2.39643507741573,0.0165554260460678,0.236808536503816
"513","Fzd4",21.1984626393862,-1.27362040531892,0.531642504040932,-2.39563314753491,0.0165916869528924,0.236830711463567
"514","Lats2",17.3332119069113,-1.07937557258025,0.451128474093266,-2.39261238109546,0.0167289040616886,0.237227635627841
"515","Avl9",6.52002586106957,-1.96591863073761,0.821672788247007,-2.39258091403001,0.0167303386684049,0.237227635627841
"516","Asah1",10.9580161584113,-1.56268914287215,0.653407125961483,-2.39160101073686,0.0167750672692282,0.237227635627841
"517","Copg",7.97577074148689,-1.78857501594944,0.748087524519155,-2.39086331121358,0.0168088094841644,0.237227635627841
"518","Pycr2",10.50190372043,1.55535338018632,0.650754478067361,2.39007710681526,0.0168448358720243,0.237227635627841
"519","Fem1c",5.53392946334002,-2.50072123087368,1.04645835531995,-2.38969971252139,0.0168621533431444,0.237227635627841
"520","Gm14326",4.2878862207199,3.16314612844379,1.32366713249978,2.3896839702215,0.0168628760485861,0.237227635627841
"521","Hmgb1",39.7852900351106,0.823139459345668,0.344722890232936,2.38782942087036,0.0169482061306826,0.23793747001985
"522","Lpcat4",4.05824890478051,-2.94087120864339,1.23226224691707,-2.38656277590343,0.0170067035875483,NA
"523","Snrnp27",12.8446418833509,1.44219205263381,0.60451107221278,2.38571652187402,0.017045884792297,0.238817396176268
"524","6720401G13Rik",3.20630750851204,3.96376184557592,1.661959993781,2.38499233459781,0.0170794772276534,NA
"525","Atpif1",10.3002578036972,1.93702063820159,0.813680685743824,2.38056607725777,0.0172860605347889,0.241686047190297
"526","Rnpep",11.3099908327936,-1.60990321487084,0.676704840530413,-2.37903310047106,0.0173581171980163,0.242197205811995
"527","Abcf3",10.3397324699579,-1.61556022539715,0.679707837888256,-2.37684507275425,0.0174614203880734,0.243141370015969
"528","4921530D09Rik",2.50982062141592,-5.83663833256942,2.45690130046314,-2.37560960689352,0.0175199881349642,NA
"529","Wdr31",2.50982062141592,-5.83663833256942,2.45690130046314,-2.37560960689352,0.0175199881349642,NA
"530","Drap1",13.6429523151361,1.40974798076954,0.594024070361816,2.37321693026828,0.0176339038136203,0.244220540779754
"531","Chchd4",5.86786958667472,2.22126204684379,0.936060734533579,2.37298923552285,0.0176447781486938,0.244220540779754
"532","Zc3h7b",11.7483092822263,-1.38617173848608,0.584209367166026,-2.37273110701792,0.01765711305934,0.244220540779754
"533","Cox4i2",2.55519614254419,-4.26168831743039,1.79758072110021,-2.37079106790932,0.0177500617340178,NA
"534","Rassf4",9.90066950469934,1.98237531418159,0.836647640210277,2.36942676809959,0.0178156828464456,0.244220540779754
"535","Zfp691",3.79082339865923,3.34995295255737,1.41389045269785,2.36931577419263,0.0178210308527978,NA
"536","Ostf1",25.4051898316463,0.856337494208528,0.361637292434076,2.36794576257545,0.0178871578866855,0.244220540779754
"537","Crip1",16.5091229013612,1.4525513611356,0.613448229059231,2.36784669402859,0.0178919480014879,0.244220540779754
"538","Hint1",26.9945707998776,1.17105434779508,0.494708980737027,2.36715805330726,0.017925275894663,0.244220540779754
"539","Gmnn",9.54799759329155,1.6139089774746,0.682015916685606,2.36638022367237,0.0179629856267924,0.244220540779754
"540","Erh",16.8342273875612,1.19479455303135,0.504935787315933,2.36623068327653,0.0179702434101875,0.244220540779754
"541","Nop10",16.6522344732184,1.51879342530033,0.641872478114425,2.36619184820318,0.017972128649108,0.244220540779754
"542","Lrch1",16.9361182631643,-1.32258729879759,0.559065775162788,-2.36570964912399,0.0179955513172036,0.244220540779754
"543","Zfhx3",3.96149046485521,3.13033114382224,1.32332852530783,2.36549812382687,0.0180058345263135,NA
"544","Capn1",2.50409882680533,-4.04501014217489,1.71027232503423,-2.36512635032783,0.0180239206044695,NA
"545","Set",16.5902485611638,1.25438746179878,0.530444432195668,2.36478580160884,0.0180405016174608,0.244220540779754
"546","Polr2f",14.4900228459051,1.4970334881773,0.633116999275028,2.36454476801527,0.0180522454007645,0.244220540779754
"547","0910001L09Rik",9.93211650390869,1.93829695544083,0.820077840920494,2.36355240773875,0.0181006663325941,0.244220540779754
"548","2610206C17Rik",4.53455889218143,-3.21753796544119,1.3614461389253,-2.36332372867946,0.0181118405425321,0.244220540779754
"549","Dcaf12",8.30339513653846,-1.52149536795963,0.643935179009802,-2.36280827256446,0.0181370500298706,0.244220540779754
"550","Adamts1",19.2641617285772,-0.943429767532293,0.399319037473046,-2.36259651806853,0.018147415238947,0.244220540779754
"551","Sox4",3.55592211860656,-3.64753658367215,1.54461413942924,-2.3614548711952,0.018203387337678,NA
"552","Slc52a3",24.9489988857474,-1.07720042463597,0.456349539843094,-2.36047224898341,0.0182516838374693,0.245140233903648
"553","Dut",2.8037351470657,4.37665387978922,1.85609165454555,2.35799448215332,0.0183739660683026,NA
"554","Hsd17b4",8.32785312436269,-1.57986733954601,0.670007774347016,-2.35798359367656,0.0183745050129263,0.246305005310798
"555","Mir150",13.1605871746629,-1.23146677056271,0.522720707656852,-2.35587906222977,0.0184789327140173,0.247219133152431
"556","Wisp1",2.26236431732155,-5.03755461359524,2.13903892989677,-2.35505513396073,0.0185199576314715,NA
"557","Ahcyl2",6.88019334927615,-1.78011358074191,0.755962480730513,-2.35476445738647,0.01853444996534,0.247476618617446
"558","Pcdhgb6",4.70303002574791,-6.77895556245331,2.88026002958126,-2.35359151355472,0.0185930305825381,0.247773921220035
"559","Tsc22d2",9.39961438692009,-1.40194294275882,0.596452198915102,-2.35046990405742,0.0187497238638269,0.248374687481178
"560","Trim3",5.4820527109684,-1.92978176020513,0.821318301356804,-2.34961495076532,0.0187928403708822,0.248374687481178
"561","Ndst1",5.38736234350356,-2.37149774689758,1.00934216944003,-2.34954787256462,0.0187962268858404,0.248374687481178
"562","Casp12",7.03913801858357,-1.82738560486772,0.778067312060278,-2.34862148369774,0.0188430512414016,0.248374687481178
"563","Selm",18.4931644411769,1.21637840439038,0.518013784961819,2.34815836895159,0.0188664976168985,0.248374687481178
"564","Romo1",15.9542101548394,1.60733671567632,0.684559738373209,2.34798604939286,0.0188752282488512,0.248374687481178
"565","Ints5",8.42205197646122,-1.86002424039307,0.792491342231165,-2.34705938257495,0.0189222387703788,0.248374687481178
"566","Ndufa5",16.3614681836944,1.51086743612499,0.643766134166418,2.3469197212142,0.0189293327700737,0.248374687481178
"567","Adarb1",4.2717426998166,-3.29569444135388,1.40570492343581,-2.34451369302925,0.0190519109352095,0.249145602845473
"568","Rhbdd1",6.55917093721066,-1.96033569723758,0.836201706441171,-2.34433352878538,0.0190611174974845,0.249145602845473
"569","Mamld1",2.22063751507227,-4.82050068231121,2.05790597406976,-2.34242999585548,0.019158627714147,NA
"570","Psmb6",25.0551070225549,1.00816925691746,0.430515604040562,2.34177169760023,0.0191924509711983,0.250362936150221
"571","Ldlrap1",8.89394614427981,-1.74030909850826,0.743565048759007,-2.34049341266483,0.0192582781428621,0.250362936150221
"572","Rab7l1",11.4267555788657,1.4651344585204,0.626025235847758,2.34037603378134,0.0192643326218476,0.250362936150221
"573","Rmrp",2.46958380219797,-5.79938861382543,2.47861413744143,-2.33977065095412,0.0192955850827528,NA
"574","Unc119b",9.78382594633717,-1.48988809503544,0.637401123268893,-2.33744190376476,0.0194162184245331,0.250973023161214
"575","Zfp275",5.59887159090286,2.39491587405548,1.02463750277283,2.3373299021112,0.0194220368858904,0.250973023161214
"576","Ndufs6",20.6268775930033,1.40503781620636,0.601147446356982,2.33725989309451,0.01942567461266,0.250973023161214
"577","Tnpo3",9.19856410292406,-1.38198586703725,0.591702054180907,-2.33561106856445,0.0195115211868023,0.250973023161214
"578","Srsf1",8.82282696336005,-1.38572120743278,0.59340082271775,-2.33521955882406,0.0195319538902391,0.250973023161214
"579","Glt25d1",13.5922561714365,-1.37311561993596,0.588136397535249,-2.33468907160038,0.0195596695821206,0.250973023161214
"580","Cyth1",8.28570098870312,-1.53079641672076,0.655723467024638,-2.33451522433197,0.0195687598302456,0.250973023161214
"581","Rhbdf1",6.75099592063923,-2.01951208816632,0.86543520428644,-2.33352199929448,0.0196207650790613,0.251037837357681
"582","Svil",9.74680207949547,-1.44299290828297,0.618590363765038,-2.33271158558019,0.0196632877199567,0.251037837357681
"583","Rhoc",28.4554657957027,0.919359795023798,0.394183586279025,2.33231374168133,0.0196841921422189,0.251037837357681
"584","Myh10",12.0585673642882,-1.38972861637138,0.596139191075785,-2.33121498666024,0.0197420262883266,0.251301292245334
"585","Acot8",6.78023747765967,1.90096984494737,0.815725458276516,2.33040396822208,0.0197848102432664,0.251301292245334
"586","Fdx1",15.6107196935705,1.46339767277949,0.62811455192779,2.32982609348577,0.0198153444566891,0.251301292245334
"587","Myct1",11.8211756691204,1.36373614674802,0.58595662289972,2.32736706686463,0.0199457370193595,0.251795627311878
"588","Apoe",26.01592921277,0.924844022112083,0.397424323492079,2.32709466291767,0.0199602275152037,0.251795627311878
"589","Bcar1",9.22222305171426,-1.46293513479372,0.628744019359872,-2.32675793287568,0.0199781525300955,0.251795627311878
"590","Abtb1",5.043409799434,-2.53338809523206,1.08901499062998,-2.32631149895056,0.0200019390301975,0.251795627311878
"591","1110003E01Rik",24.8412149633231,0.941967691710298,0.405250582476861,2.32440798962721,0.0201036377603097,0.252211822771355
"592","Galntl2",11.4706754329638,-2.89859273466149,1.24707710434009,-2.32430915824994,0.0201089303220896,0.252211822771355
"593","Traf7",12.0197107650261,-1.30568387866223,0.562296328695307,-2.32205655991353,0.0202298903234597,0.25326337922379
"594","Ctps2",12.1407590752038,-1.30591488635106,0.56336822931677,-2.31804851319859,0.0204466846267343,0.255508661553495
"595","Lrrc41",6.51498014735793,-1.66311948152745,0.717728082205696,-2.31719995742177,0.0204928418538276,0.25561729427544
"596","Zfp358",9.28999164497648,-1.43861512100285,0.621435712753952,-2.31498623506443,0.0206136853907413,0.256655429600416
"597","Dtymk",6.28623712587966,2.18190543504834,0.943134628397434,2.31346126984629,0.0206972917982662,0.256975919499095
"598","Srfbp1",8.45175562428392,-1.79388111041028,0.775516579064574,-2.31314346957489,0.020714752414554,0.256975919499095
"599","Ap2a2",14.4484485830705,1.27454075780197,0.551481723338987,2.31112057546562,0.0208261957919601,0.25742417619089
"600","Trim37",11.9946608087444,1.81003869712346,0.783632804308232,2.30980465234774,0.020898971622671,0.25742417619089
"601","Trim25",15.3943174068164,-1.08146838977409,0.468465384676237,-2.30853425919934,0.0209694396326845,0.25742417619089
"602","9030617O03Rik",3.47988794782271,-3.63043775335361,1.57344904374456,-2.30731193220833,0.0210374368035602,NA
"603","Tbc1d14",13.7197938374989,-1.15784250549994,0.502181264751912,-2.30562664672873,0.0211315030345783,0.25742417619089
"604","Maml3",5.32783016568813,-2.4923942445356,1.0810097939002,-2.30561671004222,0.0211320587475263,0.25742417619089
"605","Chmp2a",26.2808320921874,1.07233841024651,0.465187541995372,2.3051743940666,0.021156808335973,0.25742417619089
"606","Irgm1",18.143219316536,-1.24558930705535,0.540509068208134,-2.30447439334304,0.0211960281610685,0.25742417619089
"607","Polr2i",12.394405756634,1.83174124384728,0.794912284057755,2.30433128356863,0.0212040541461983,0.25742417619089
"608","Add1",15.2458540536428,-1.03948904616383,0.451117472989308,-2.30425356676102,0.021208413825091,0.25742417619089
"609","Tspan18",7.36625164443274,-1.97649380145873,0.857865669922845,-2.30396654249668,0.0212245217897206,0.25742417619089
"610","Ccdc28b",13.2914789915524,1.53864109146394,0.668176736503607,2.30274567701241,0.0212931565784222,0.25742417619089
"611","Pla2g16",12.0207490518594,1.41088288574223,0.612921407847903,2.30189852675589,0.0213408953229745,0.25742417619089
"612","Cst3",37.4611598973681,0.891092934524672,0.387229033680274,2.30120382775953,0.0213801126425832,0.25742417619089
"613","Ppp1r37",7.4581680225763,-1.71558390965687,0.74581952522104,-2.30026682279257,0.0214331080824221,0.25742417619089
"614","Myst3",15.6915744005312,-1.15152250548909,0.5006951822475,-2.29984738483038,0.0214568678323199,0.25742417619089
"615","Pfdn4",4.76010081475785,2.72846386560782,1.18645342951089,2.29968054180822,0.0214663253021943,0.25742417619089
"616","Cdc42ep5",5.91683320305652,2.65162185554052,1.15333346119036,2.29909383952475,0.0214996112556722,0.25742417619089
"617","Fam18b",9.26938457451686,-1.55304460600372,0.675613138984243,-2.29871877320008,0.0215209137984724,0.25742417619089
"618","1700012B15Rik",4.28836902080136,2.81347857204741,1.22406869734985,2.29846460263111,0.0215353603011787,0.25742417619089
"619","Manf",16.7350717768523,1.15860862011119,0.50424371630894,2.29771553444869,0.0215779848255259,0.25742417619089
"620","Cbx3",16.8574571035778,1.44906578892669,0.63066771830957,2.29766919545325,0.0215806240823897,0.25742417619089
"621","Rbp1",8.80208205337669,1.6467563888433,0.71689471433737,2.29706867118612,0.0216148526209177,0.25742417619089
"622","Dhrsx",6.6996245493289,2.03889082211679,0.887631244318379,2.29700208861223,0.021618650587334,0.25742417619089
"623","1600012F09Rik",9.11353791132891,1.56434822997871,0.681402655113338,2.29577654011124,0.0216886614738713,0.257807904592724
"624","Txndc17",21.8870528984934,1.0610242566379,0.462981883245416,2.29171873681174,0.0219218785094936,0.25974169663065
"625","Pkd2",9.21594468876124,-1.476573549554,0.644335650977882,-2.29162168399819,0.0219274831099596,0.25974169663065
"626","Sms",2.45718628188724,4.14288942516279,1.81017557098162,2.28866718321483,0.0220986971386716,NA
"627","Zfp790",7.02582199161432,-1.73561646839289,0.758444060513004,-2.28839087647273,0.0221147684814379,0.261506179114126
"628","Pdgfrb",3.22662989156063,-4.08951862577181,1.78837617304856,-2.28672171291602,0.0222120715137954,NA
"629","Wdr83",6.19975253961691,2.07883565571689,0.90943723058762,2.28584841899829,0.0222631279317131,0.262805055152385
"630","Pls3",19.7147111812191,-1.04312928791703,0.456699400575458,-2.28406099636358,0.0223679464223323,0.26320008014106
"631","Wrn",6.25403973017635,2.22216941706989,0.973298271396989,2.2831330152065,0.0224225343407506,0.26320008014106
"632","0610007N19Rik",2.44457141811674,4.06304005115806,1.77964316227699,2.28306445768574,0.0224265717848375,NA
"633","Exosc3",9.88786336830223,1.74222804665319,0.763111419068113,2.28305854573732,0.0224269199769853,0.26320008014106
"634","Gm6981",5.0185180014009,3.17958817028481,1.39299133345267,2.28256134401344,0.0224562201638991,0.26320008014106
"635","Gas5",11.8869095488262,1.53638002976582,0.673260954194042,2.28199782000579,0.0224894689611957,0.26320008014106
"636","2810008M24Rik",10.2431279998529,-1.36154937785611,0.596849839566478,-2.28122600961923,0.0225350764163525,0.263282236967077
"637","Nrf1",8.36461320423254,-1.80916679636328,0.793570902461929,-2.2797796526443,0.0226207603790451,0.263375659422112
"638","Tspo",31.0173407378046,0.971123091198708,0.426090785765693,2.27914595584033,0.0226583904689006,0.263375659422112
"639","Sik1",23.6232718710818,-0.789202998868402,0.346272614535487,-2.27913778260257,0.0226588761660237,0.263375659422112
"640","Cryl1",2.38532165686433,4.11731515108816,1.80693267205469,2.27862123186156,0.0226895907107984,NA
"641","Slfn2",5.66530187873476,2.09425646763633,0.919428123577635,2.27778160568686,0.0227395927946124,0.2638643565266
"642","Myo1b",17.8945025271832,-1.02413214715843,0.450038088343136,-2.27565660259753,0.0228665706913728,0.264887286633678
"643","Irak4",3.69277379206552,3.29440372098794,1.44874959960169,2.27396350749204,0.0229681807272921,NA
"644","X99384",7.9766238798014,-1.8004583434359,0.792462619176603,-2.27197889195914,0.0230877852650464,0.266896255045339
"645","Smek2",12.2020804325795,-1.25701387354846,0.55339098978219,-2.27147513558761,0.0231182305044402,0.266896255045339
"646","Clptm1l",9.7798591130583,-1.42044428968713,0.625706531068193,-2.2701445792202,0.0231988122953562,0.267101714458232
"647","Hsbp1",20.7157076489936,1.07664802610023,0.474394100726502,2.26952237485968,0.0232365781470606,0.267101714458232
"648","Trappc1",13.3222343662093,1.3448120338555,0.592625477771438,2.26924437827522,0.0232534689122365,0.267101714458232
"649","Espn",2.42199070723133,-4.66881246514316,2.05811138022965,-2.26849358591186,0.0232991395069529,NA
"650","Taf9b",8.1026069532499,-1.65447624797221,0.729678191493345,-2.26740536754454,0.0233654739025426,0.267937190650501
"651","Acot2",9.70644988490722,1.91354837891595,0.844875089611395,2.26488909715174,0.0235194860040241,0.26925076007627
"652","Pebp1",11.3036453437356,1.27930580204833,0.565494974336548,2.26227616531737,0.0236803460704356,0.269495492815113
"653","Man1a",4.456261132621,-3.00571096441762,1.32863100839633,-2.26226164030714,0.0236812429356956,0.269495492815113
"654","AW112010",29.1650324617293,1.06813210697779,0.472197508245968,2.26204519999585,0.0236946108103972,0.269495492815113
"655","Notch4",13.1326920900408,-1.33124302965179,0.588671191593394,-2.26143736718018,0.0237321870439317,0.269495492815113
"656","Cav2",19.0603495007164,-1.10234689165362,0.487512909223573,-2.26116451646224,0.0237490714843116,0.269495492815113
"657","Tmem160",17.8007500011981,1.43666904510112,0.635693575453809,2.2600024612102,0.023821098085303,0.269495492815113
"658","Znrd1",12.3190365503579,1.49994274228724,0.664135069879451,2.25849049435004,0.023915096540985,0.269495492815113
"659","Dab2",18.4583464474134,-1.26372088410224,0.559577763177767,-2.25834721688321,0.0239240207157932,0.269495492815113
"660","Gstp1",13.6691528739037,1.29647059836748,0.574113778366386,2.25821195592366,0.023932448224923,0.269495492815113
"661","Tmed10",29.7956796167713,0.810098328912027,0.358743066188617,2.25815745379759,0.0239358447377926,0.269495492815113
"662","Pdcl",8.29629726409384,-1.81543276079327,0.80480101932183,-2.25575355548512,0.0240860694949304,0.270285430835875
"663","Slc25a20",8.23249888436317,-1.51801383114402,0.67298261287214,-2.25565089217607,0.0240925033067306,0.270285430835875
"664","Ndufa11",20.1779083506656,1.25129220711459,0.554907044057955,2.25495823221863,0.0241359506016203,0.270285430835875
"665","Gpbp1l1",11.3249713471348,1.74382414620819,0.773484505900349,2.25450430216227,0.0241644603268187,0.270285430835875
"666","Dusp12",4.82880361072228,2.59365963351307,1.15102845728386,2.25334101611481,0.0242376554854264,0.270660431059025
"667","Epm2a",3.46514629450725,-3.09090713279525,1.37225046108013,-2.25243657805904,0.0242946963902097,NA
"668","Ncapd2",2.84906764101885,4.34632683541401,1.92985258580367,2.25215483679238,0.0243124889403749,NA
"669","Bzw1",11.9955922947652,-1.26466627275383,0.561925037012791,-2.25059605721935,0.0244111333760997,0.271825189436673
"670","Ndufa4",26.2756459415376,1.13146126535632,0.502775504102962,2.25043037324391,0.0244216387402434,0.271825189436673
"671","Smarca5-ps",3.46596326966611,-3.61847572779066,1.61079591856936,-2.24638992815703,0.0246790428954138,NA
"672","2610306M01Rik",4.66133964318382,2.65546788092693,1.18221436459917,2.24618136984595,0.02469239304671,0.273880151670553
"673","Rab12",13.6284583339258,-1.28541264755835,0.572340295720273,-2.24588877835466,0.0247111328408789,0.273880151670553
"674","Afap1l1",26.0912157006137,-0.808191893754525,0.359999165458521,-2.24498268690471,0.0247692440288882,0.273880151670553
"675","Atrn",4.80922597097694,-2.24062823380835,0.998147851684833,-2.24478591024993,0.024781879717635,0.273880151670553
"676","Psmc3",17.7486847470414,1.07096411924953,0.47717263997767,2.24439548608581,0.0248069666909573,0.273880151670553
"677","Tmc6",6.29443070945158,-2.10896771954833,0.940112561542889,-2.24331405176328,0.0248765698703609,0.273975342033942
"678","Ndufa6",23.3248378193008,1.19215729970488,0.531497880355906,2.24301421278779,0.0248958980010324,0.273975342033942
"679","Gja1",6.35063576975037,-1.72926250495525,0.771680859647994,-2.2409037147093,0.025032312583847,0.274640183877934
"680","Otud1",8.52935919475567,-1.78607066638245,0.797056138800983,-2.24083421409846,0.0250368158247215,0.274640183877934
"681","3110056K07Rik",11.8953067120425,1.67932496627566,0.750137374676997,2.23868990263119,0.0251760999847869,0.275704687688808
"682","Pten",9.44843092917277,-1.29893366755388,0.580373939338526,-2.238097852971,0.0252146746471957,0.275704687688808
"683","Sik3",4.10670278266698,-2.32552160955213,1.03935083409201,-2.23747509817869,0.0252553050817965,0.275707114516956
"684","Dip2a",4.90606904385732,-2.17319657224802,0.971941039512137,-2.23593457205887,0.0253560572838063,0.275735857289823
"685","Ptprm",20.7073985244359,-0.88481455810476,0.395778713671509,-2.23562947561436,0.0253760521584312,0.275735857289823
"686","Cmtm7",6.13668925635833,1.98349131971082,0.887245280480283,2.23556142066726,0.0253805140846869,0.275735857289823
"687","Anapc10",11.217869234047,1.45247433671465,0.649886581764951,2.23496588092348,0.0254195887784404,0.275735857289823
"688","Ptms",13.8303978973488,1.38600796829642,0.620393494155578,2.23407882473514,0.0254778870259147,0.275929560599708
"689","Tnfsf13",2.62816113325975,4.28576237379319,1.91865099729741,2.23373733932334,0.0255003606187314,NA
"690","Srp9",14.468820224979,1.20602692210241,0.5400479970515,2.23318469596582,0.0255367671252725,0.275990345986732
"691","Ptma",38.122116853485,0.754916764782502,0.338179929525108,2.23229322284915,0.0255955895073804,0.275990345986732
"692","Grk5",7.82328964657298,-2.12666564533266,0.952741861030431,-2.23215304409169,0.0256048496276714,0.275990345986732
"693","4933431E20Rik",2.21583027378729,-4.57654441140638,2.05075864905858,-2.2316348213415,0.0256391082608982,NA
"694","Dnajc9",5.80905387630354,2.08252560347549,0.934158260637621,2.22930705772921,0.0257934813765987,0.277224348664641
"695","Atp1a2",2.14142821535636,-4.26725367603863,1.91449557266887,-2.22891801733965,0.0258193600830888,NA
"696","Hbxip",22.4167808399902,1.06733788393546,0.478928691157279,2.22859457710991,0.0258408922011573,0.277224348664641
"697","Vprbp",3.79870146334108,3.10490012087978,1.3934597150794,2.22819510839097,0.0258675071314558,NA
"698","Mapkbp1",5.59341567403356,-2.39844022721716,1.07643976934482,-2.22812301767427,0.0258723127584569,0.277224348664641
"699","Mcl1",22.3245547885925,-0.858678764389447,0.385406876211283,-2.22797987630795,0.0258818569689838,0.277224348664641
"700","Qtrtd1",7.81736901418896,-1.92713084050939,0.865882409188953,-2.22562650546797,0.0260392092806689,0.278472609595617
"701","Stim2",10.6177221742843,-1.23709826437931,0.556013157306253,-2.22494422681065,0.0260849825099383,0.278525564421454
"702","Tada2b",7.08807663052997,-1.99278066380643,0.896424502325578,-2.22303234531921,0.0262136189858792,0.279461753657272
"703","Tcf7l1",6.76217655004622,2.1225698772306,0.956000071084499,2.22026121276615,0.0264010412336349,0.280644333052891
"704","Clip1",21.3855225983849,-1.04137871812077,0.469052285402395,-2.22017619470157,0.0264068095881513,0.280644333052891
"705","Rdh13",2.85174495013061,3.6292298183284,1.63491645770329,2.21982585179104,0.0264305913461244,NA
"706","LOC545261",23.284036845475,1.18024596910472,0.532353311816753,2.2170350834804,0.026620694200996,0.282477444064379
"707","Armc8",8.32056780441734,-1.45752839814096,0.657805956536928,-2.21574217085876,0.0267091649913479,0.282964207558994
"708","Arl4a",43.992210810854,0.71859070703384,0.324397661782028,2.21515378096862,0.0267495110472741,0.282964207558994
