"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"16354","Olfr1062",0,NA,NA,NA,NA,NA
"16355","Olfr1065",0,NA,NA,NA,NA,NA
"16356","Olfr1066",0,NA,NA,NA,NA,NA
"16357","Olfr107",0,NA,NA,NA,NA,NA
"16358","Olfr1077-ps1",0,NA,NA,NA,NA,NA
"16359","Olfr108",0,NA,NA,NA,NA,NA
"16360","Olfr1080",0,NA,NA,NA,NA,NA
"16361","Olfr1082",0,NA,NA,NA,NA,NA
"16362","Olfr1086",0,NA,NA,NA,NA,NA
"16363","Olfr109",0,NA,NA,NA,NA,NA
"16364","Olfr1090",0,NA,NA,NA,NA,NA
"16365","Olfr1093",0,NA,NA,NA,NA,NA
"16366","Olfr1094",0,NA,NA,NA,NA,NA
"16367","Olfr1095",0,NA,NA,NA,NA,NA
"16368","Olfr1097",0,NA,NA,NA,NA,NA
"16369","Olfr1099",0,NA,NA,NA,NA,NA
"16370","Olfr11",0,NA,NA,NA,NA,NA
"16371","Olfr110",0,NA,NA,NA,NA,NA
"16372","Olfr1100",0,NA,NA,NA,NA,NA
"16373","Olfr1102",0,NA,NA,NA,NA,NA
"16374","Olfr1104",0,NA,NA,NA,NA,NA
"16375","Olfr1105",0,NA,NA,NA,NA,NA
"16376","Olfr1107",0,NA,NA,NA,NA,NA
"16377","Olfr1109",0,NA,NA,NA,NA,NA
"16378","Olfr111",0,NA,NA,NA,NA,NA
"16379","Olfr1111",0,NA,NA,NA,NA,NA
"16380","Olfr1116-ps",0,NA,NA,NA,NA,NA
"16381","Olfr1118",0,NA,NA,NA,NA,NA
"16382","Olfr112",0,NA,NA,NA,NA,NA
"16383","Olfr1123",0,NA,NA,NA,NA,NA
"16384","Olfr1124",0,NA,NA,NA,NA,NA
"16385","Olfr1126",0,NA,NA,NA,NA,NA
"16386","Olfr1129",0,NA,NA,NA,NA,NA
"16387","Olfr1131",0,NA,NA,NA,NA,NA
"16388","Olfr1132",0,NA,NA,NA,NA,NA
"16389","Olfr1133",0,NA,NA,NA,NA,NA
"16390","Olfr1137",0,NA,NA,NA,NA,NA
"16391","Olfr1138",0,NA,NA,NA,NA,NA
"16392","Olfr114",0,NA,NA,NA,NA,NA
"16393","Olfr1143",0,NA,NA,NA,NA,NA
"16394","Olfr1145",0,NA,NA,NA,NA,NA
"16395","Olfr115",0,NA,NA,NA,NA,NA
"16396","Olfr1151",0,NA,NA,NA,NA,NA
"16397","Olfr1152",0,NA,NA,NA,NA,NA
"16398","Olfr1154",0,NA,NA,NA,NA,NA
"16399","Olfr1156",0,NA,NA,NA,NA,NA
"16400","Olfr1157",0,NA,NA,NA,NA,NA
"16401","Olfr116",0,NA,NA,NA,NA,NA
"16402","Olfr1161",0,NA,NA,NA,NA,NA
"16403","Olfr1162",0,NA,NA,NA,NA,NA
"16404","Olfr1166",0,NA,NA,NA,NA,NA
"16405","Olfr1167",0,NA,NA,NA,NA,NA
"16406","Olfr1168",0,NA,NA,NA,NA,NA
"16407","Olfr1170",0,NA,NA,NA,NA,NA
"16408","Olfr1173",0,NA,NA,NA,NA,NA
"16409","Olfr1176",0,NA,NA,NA,NA,NA
"16410","Olfr1179",0,NA,NA,NA,NA,NA
"16411","Olfr118",0,NA,NA,NA,NA,NA
"16412","Olfr1181",0,NA,NA,NA,NA,NA
"16413","Olfr1184",0,NA,NA,NA,NA,NA
"16414","Olfr1186",0,NA,NA,NA,NA,NA
"16415","Olfr1188",0,NA,NA,NA,NA,NA
"16416","Olfr1189",0,NA,NA,NA,NA,NA
"16417","Olfr119",0,NA,NA,NA,NA,NA
"16418","Olfr1193",0,NA,NA,NA,NA,NA
"16419","Olfr1195",0,NA,NA,NA,NA,NA
"16420","Olfr1197",0,NA,NA,NA,NA,NA
"16421","Olfr1198",0,NA,NA,NA,NA,NA
"16422","Olfr1199",0,NA,NA,NA,NA,NA
"16423","Olfr12",0,NA,NA,NA,NA,NA
"16424","Olfr120",0,NA,NA,NA,NA,NA
"16425","Olfr1200",0,NA,NA,NA,NA,NA
"16426","Olfr1201",0,NA,NA,NA,NA,NA
"16427","Olfr1205",0,NA,NA,NA,NA,NA
"16428","Olfr1206",0,NA,NA,NA,NA,NA
"16429","Olfr1208",0,NA,NA,NA,NA,NA
"16430","Olfr1209",0,NA,NA,NA,NA,NA
"16431","Olfr121",0,NA,NA,NA,NA,NA
"16432","Olfr1211",0,NA,NA,NA,NA,NA
"16433","Olfr1212",0,NA,NA,NA,NA,NA
"16434","Olfr1213",0,NA,NA,NA,NA,NA
"16435","Olfr1216",0,NA,NA,NA,NA,NA
"16436","Olfr1217",0,NA,NA,NA,NA,NA
"16437","Olfr1218",0,NA,NA,NA,NA,NA
"16438","Olfr1219",0,NA,NA,NA,NA,NA
"16439","Olfr122",0,NA,NA,NA,NA,NA
"16440","Olfr1222",0,NA,NA,NA,NA,NA
"16441","Olfr1223",0,NA,NA,NA,NA,NA
"16442","Olfr1225",0,NA,NA,NA,NA,NA
"16443","Olfr1229",0,NA,NA,NA,NA,NA
"16444","Olfr123",0,NA,NA,NA,NA,NA
"16445","Olfr1231",0,NA,NA,NA,NA,NA
"16446","Olfr1232",0,NA,NA,NA,NA,NA
"16447","Olfr1233",0,NA,NA,NA,NA,NA
"16448","Olfr1234",0,NA,NA,NA,NA,NA
"16449","Olfr124",0,NA,NA,NA,NA,NA
"16450","Olfr1241",0,NA,NA,NA,NA,NA
"16451","Olfr1242",0,NA,NA,NA,NA,NA
"16452","Olfr1243",0,NA,NA,NA,NA,NA
"16453","Olfr1245",0,NA,NA,NA,NA,NA
"16454","Olfr1246",0,NA,NA,NA,NA,NA
"16455","Olfr1247",0,NA,NA,NA,NA,NA
"16456","Olfr1248",0,NA,NA,NA,NA,NA
"16457","Olfr1249",0,NA,NA,NA,NA,NA
"16458","Olfr1250",0,NA,NA,NA,NA,NA
"16459","Olfr1251",0,NA,NA,NA,NA,NA
"16460","Olfr1253",0,NA,NA,NA,NA,NA
"16461","Olfr1254",0,NA,NA,NA,NA,NA
"16462","Olfr1255",0,NA,NA,NA,NA,NA
"16463","Olfr1256",0,NA,NA,NA,NA,NA
"16464","Olfr1257",0,NA,NA,NA,NA,NA
"16465","Olfr1258",0,NA,NA,NA,NA,NA
"16466","Olfr126",0,NA,NA,NA,NA,NA
"16467","Olfr1260",0,NA,NA,NA,NA,NA
"16468","Olfr1261",0,NA,NA,NA,NA,NA
"16469","Olfr1262",0,NA,NA,NA,NA,NA
"16470","Olfr1265",0,NA,NA,NA,NA,NA
"16471","Olfr1269",0,NA,NA,NA,NA,NA
"16472","Olfr1270",0,NA,NA,NA,NA,NA
"16473","Olfr1271",0,NA,NA,NA,NA,NA
"16474","Olfr1273-ps",0,NA,NA,NA,NA,NA
"16475","Olfr1275",0,NA,NA,NA,NA,NA
"16476","Olfr1276",0,NA,NA,NA,NA,NA
"16477","Olfr1278",0,NA,NA,NA,NA,NA
"16478","Olfr1281",0,NA,NA,NA,NA,NA
"16479","Olfr1282",0,NA,NA,NA,NA,NA
"16480","Olfr1286",0,NA,NA,NA,NA,NA
"16481","Olfr1287",0,NA,NA,NA,NA,NA
"16482","Olfr129",0,NA,NA,NA,NA,NA
"16483","Olfr1290",0,NA,NA,NA,NA,NA
"16484","Olfr1294",0,NA,NA,NA,NA,NA
"16485","Olfr1295",0,NA,NA,NA,NA,NA
"16486","Olfr13",0,NA,NA,NA,NA,NA
"16487","Olfr130",0,NA,NA,NA,NA,NA
"16488","Olfr1300-ps1",0,NA,NA,NA,NA,NA
"16489","Olfr1302",0,NA,NA,NA,NA,NA
"16490","Olfr1303",0,NA,NA,NA,NA,NA
"16491","Olfr1306",0,NA,NA,NA,NA,NA
"16492","Olfr1307",0,NA,NA,NA,NA,NA
"16493","Olfr131",0,NA,NA,NA,NA,NA
"16494","Olfr1310",0,NA,NA,NA,NA,NA
"16495","Olfr1311",0,NA,NA,NA,NA,NA
"16496","Olfr1312",0,NA,NA,NA,NA,NA
"16497","Olfr1316",0,NA,NA,NA,NA,NA
"16498","Olfr1317",0,NA,NA,NA,NA,NA
"16499","Olfr132",0,NA,NA,NA,NA,NA
"16500","Olfr1321",0,NA,NA,NA,NA,NA
"16501","Olfr1322",0,NA,NA,NA,NA,NA
"16502","Olfr1323",0,NA,NA,NA,NA,NA
"16503","Olfr1324",0,NA,NA,NA,NA,NA
"16504","Olfr1325",0,NA,NA,NA,NA,NA
"16505","Olfr1328",0,NA,NA,NA,NA,NA
"16506","Olfr133",0,NA,NA,NA,NA,NA
"16507","Olfr1330",0,NA,NA,NA,NA,NA
"16508","Olfr1331",0,NA,NA,NA,NA,NA
"16509","Olfr1335",0,NA,NA,NA,NA,NA
"16510","Olfr1337",0,NA,NA,NA,NA,NA
"16511","Olfr1338",0,NA,NA,NA,NA,NA
"16512","Olfr1339",0,NA,NA,NA,NA,NA
"16513","Olfr134",0,NA,NA,NA,NA,NA
"16514","Olfr1341",0,NA,NA,NA,NA,NA
"16515","Olfr1342",0,NA,NA,NA,NA,NA
"16516","Olfr1344",0,NA,NA,NA,NA,NA
"16517","Olfr1346",0,NA,NA,NA,NA,NA
"16518","Olfr1347",0,NA,NA,NA,NA,NA
"16519","Olfr1348",0,NA,NA,NA,NA,NA
"16520","Olfr135",0,NA,NA,NA,NA,NA
"16521","Olfr1352",0,NA,NA,NA,NA,NA
"16522","Olfr1353",0,NA,NA,NA,NA,NA
"16523","Olfr1355",0,NA,NA,NA,NA,NA
"16524","Olfr1356",0,NA,NA,NA,NA,NA
"16525","Olfr1357",0,NA,NA,NA,NA,NA
"16526","Olfr1359",0,NA,NA,NA,NA,NA
"16527","Olfr136",0,NA,NA,NA,NA,NA
"16528","Olfr1360",0,NA,NA,NA,NA,NA
"16529","Olfr1361",0,NA,NA,NA,NA,NA
"16530","Olfr1366",0,NA,NA,NA,NA,NA
"16531","Olfr137",0,NA,NA,NA,NA,NA
"16532","Olfr1371",0,NA,NA,NA,NA,NA
"16533","Olfr1372-ps1",0,NA,NA,NA,NA,NA
"16534","Olfr1373",0,NA,NA,NA,NA,NA
"16535","Olfr1377",0,NA,NA,NA,NA,NA
"16536","Olfr1378",0,NA,NA,NA,NA,NA
"16537","Olfr1380",0,NA,NA,NA,NA,NA
"16538","Olfr1382",0,NA,NA,NA,NA,NA
"16539","Olfr1383",0,NA,NA,NA,NA,NA
"16540","Olfr1384",0,NA,NA,NA,NA,NA
"16541","Olfr1385",0,NA,NA,NA,NA,NA
"16542","Olfr1386",0,NA,NA,NA,NA,NA
"16543","Olfr1388",0,NA,NA,NA,NA,NA
"16544","Olfr1389",0,NA,NA,NA,NA,NA
"16545","Olfr139",0,NA,NA,NA,NA,NA
"16546","Olfr1390",0,NA,NA,NA,NA,NA
"16547","Olfr1391",0,NA,NA,NA,NA,NA
"16548","Olfr1392",0,NA,NA,NA,NA,NA
"16549","Olfr1393",0,NA,NA,NA,NA,NA
"16550","Olfr1395",0,NA,NA,NA,NA,NA
"16551","Olfr1396",0,NA,NA,NA,NA,NA
"16552","Olfr1406",0,NA,NA,NA,NA,NA
"16553","Olfr1408",0,NA,NA,NA,NA,NA
"16554","Olfr141",0,NA,NA,NA,NA,NA
"16555","Olfr1412",0,NA,NA,NA,NA,NA
"16556","Olfr1413",0,NA,NA,NA,NA,NA
"16557","Olfr1414",0,NA,NA,NA,NA,NA
"16558","Olfr1415",0,NA,NA,NA,NA,NA
"16559","Olfr1416",0,NA,NA,NA,NA,NA
"16560","Olfr1417",0,NA,NA,NA,NA,NA
"16561","Olfr1420",0,NA,NA,NA,NA,NA
"16562","Olfr1423",0,NA,NA,NA,NA,NA
"16563","Olfr1425",0,NA,NA,NA,NA,NA
"16564","Olfr1426",0,NA,NA,NA,NA,NA
"16565","Olfr1427",0,NA,NA,NA,NA,NA
"16566","Olfr1428",0,NA,NA,NA,NA,NA
"16567","Olfr1431",0,NA,NA,NA,NA,NA
"16568","Olfr1436",0,NA,NA,NA,NA,NA
"16569","Olfr1437",0,NA,NA,NA,NA,NA
"16570","Olfr1440",0,NA,NA,NA,NA,NA
"16571","Olfr1441",0,NA,NA,NA,NA,NA
"16572","Olfr1442",0,NA,NA,NA,NA,NA
"16573","Olfr1443",0,NA,NA,NA,NA,NA
"16574","Olfr1444",0,NA,NA,NA,NA,NA
"16575","Olfr1445",0,NA,NA,NA,NA,NA
"16576","Olfr1447",0,NA,NA,NA,NA,NA
"16577","Olfr1448",0,NA,NA,NA,NA,NA
"16578","Olfr1449",0,NA,NA,NA,NA,NA
"16579","Olfr145",0,NA,NA,NA,NA,NA
"16580","Olfr1453",0,NA,NA,NA,NA,NA
"16581","Olfr1454",0,NA,NA,NA,NA,NA
"16582","Olfr1457",0,NA,NA,NA,NA,NA
"16583","Olfr146",0,NA,NA,NA,NA,NA
"16584","Olfr1463",0,NA,NA,NA,NA,NA
"16585","Olfr1465",0,NA,NA,NA,NA,NA
"16586","Olfr1466",0,NA,NA,NA,NA,NA
"16587","Olfr1469",0,NA,NA,NA,NA,NA
"16588","Olfr147",0,NA,NA,NA,NA,NA
"16589","Olfr1471",0,NA,NA,NA,NA,NA
"16590","Olfr1472",0,NA,NA,NA,NA,NA
"16591","Olfr1474",0,NA,NA,NA,NA,NA
"16592","Olfr1475",0,NA,NA,NA,NA,NA
"16593","Olfr1477",0,NA,NA,NA,NA,NA
"16594","Olfr148",0,NA,NA,NA,NA,NA
"16595","Olfr1480",0,NA,NA,NA,NA,NA
"16596","Olfr1484",0,NA,NA,NA,NA,NA
"16597","Olfr1487",0,NA,NA,NA,NA,NA
"16598","Olfr1489",0,NA,NA,NA,NA,NA
"16599","Olfr1494",0,NA,NA,NA,NA,NA
"16600","Olfr1495",0,NA,NA,NA,NA,NA
"16601","Olfr1496",0,NA,NA,NA,NA,NA
"16602","Olfr1497",0,NA,NA,NA,NA,NA
"16603","Olfr1499",0,NA,NA,NA,NA,NA
"16604","Olfr15",0,NA,NA,NA,NA,NA
"16605","Olfr150",0,NA,NA,NA,NA,NA
"16606","Olfr1500",0,NA,NA,NA,NA,NA
"16607","Olfr1501",0,NA,NA,NA,NA,NA
"16608","Olfr1502",0,NA,NA,NA,NA,NA
"16609","Olfr1504",0,NA,NA,NA,NA,NA
"16610","Olfr1505",0,NA,NA,NA,NA,NA
"16611","Olfr1507",0,NA,NA,NA,NA,NA
"16612","Olfr1508",0,NA,NA,NA,NA,NA
"16613","Olfr1509",0,NA,NA,NA,NA,NA
"16614","Olfr151",0,NA,NA,NA,NA,NA
"16615","Olfr1510",0,NA,NA,NA,NA,NA
"16616","Olfr1512",0,NA,NA,NA,NA,NA
"16617","Olfr1513",0,NA,NA,NA,NA,NA
"16618","Olfr152",0,NA,NA,NA,NA,NA
"16619","Olfr1532-ps1",0,NA,NA,NA,NA,NA
"16620","Olfr1535",0,NA,NA,NA,NA,NA
"16621","Olfr1537-ps1",0,NA,NA,NA,NA,NA
"16622","Olfr155",0,NA,NA,NA,NA,NA
"16623","Olfr157",0,NA,NA,NA,NA,NA
"16624","Olfr159",0,NA,NA,NA,NA,NA
"16625","Olfr16",0,NA,NA,NA,NA,NA
"16626","Olfr160",0,NA,NA,NA,NA,NA
"16627","Olfr161",0,NA,NA,NA,NA,NA
"16628","Olfr164",0,NA,NA,NA,NA,NA
"16629","Olfr165",0,NA,NA,NA,NA,NA
"16630","Olfr166",0,NA,NA,NA,NA,NA
"16631","Olfr167",0,NA,NA,NA,NA,NA
"16632","Olfr17",0,NA,NA,NA,NA,NA
"16633","Olfr173",0,NA,NA,NA,NA,NA
"16634","Olfr179",0,NA,NA,NA,NA,NA
"16635","Olfr18",0,NA,NA,NA,NA,NA
"16636","Olfr180",0,NA,NA,NA,NA,NA
"16637","Olfr181",0,NA,NA,NA,NA,NA
"16638","Olfr183",0,NA,NA,NA,NA,NA
"16639","Olfr186",0,NA,NA,NA,NA,NA
"16640","Olfr187",0,NA,NA,NA,NA,NA
"16641","Olfr19",0,NA,NA,NA,NA,NA
"16642","Olfr192",0,NA,NA,NA,NA,NA
"16643","Olfr194",0,NA,NA,NA,NA,NA
"16644","Olfr196",0,NA,NA,NA,NA,NA
"16645","Olfr198",0,NA,NA,NA,NA,NA
"16646","Olfr2",0,NA,NA,NA,NA,NA
"16647","Olfr20",0,NA,NA,NA,NA,NA
"16648","Olfr201",0,NA,NA,NA,NA,NA
"16649","Olfr202",0,NA,NA,NA,NA,NA
"16650","Olfr204",0,NA,NA,NA,NA,NA
"16651","Olfr205",0,NA,NA,NA,NA,NA
"16652","Olfr211",0,NA,NA,NA,NA,NA
"16653","Olfr212",0,NA,NA,NA,NA,NA
"16654","Olfr214",0,NA,NA,NA,NA,NA
"16655","Olfr220",0,NA,NA,NA,NA,NA
"16656","Olfr221",0,NA,NA,NA,NA,NA
"16657","Olfr222",0,NA,NA,NA,NA,NA
"16658","Olfr223",0,NA,NA,NA,NA,NA
"16659","Olfr224",0,NA,NA,NA,NA,NA
"16660","Olfr228",0,NA,NA,NA,NA,NA
"16661","Olfr23",0,NA,NA,NA,NA,NA
"16662","Olfr235",0,NA,NA,NA,NA,NA
"16663","Olfr237-ps1",0,NA,NA,NA,NA,NA
"16664","Olfr24",0,NA,NA,NA,NA,NA
"16665","Olfr248",0,NA,NA,NA,NA,NA
"16666","Olfr26",0,NA,NA,NA,NA,NA
"16667","Olfr262",0,NA,NA,NA,NA,NA
"16668","Olfr263",0,NA,NA,NA,NA,NA
"16669","Olfr267",0,NA,NA,NA,NA,NA
"16670","Olfr27",0,NA,NA,NA,NA,NA
"16671","Olfr270",0,NA,NA,NA,NA,NA
"16672","Olfr273",0,NA,NA,NA,NA,NA
"16673","Olfr275",0,NA,NA,NA,NA,NA
"16674","Olfr279",0,NA,NA,NA,NA,NA
"16675","Olfr282",0,NA,NA,NA,NA,NA
"16676","Olfr283",0,NA,NA,NA,NA,NA
"16677","Olfr287",0,NA,NA,NA,NA,NA
"16678","Olfr288",0,NA,NA,NA,NA,NA
"16679","Olfr29-ps1",0,NA,NA,NA,NA,NA
"16680","Olfr290",0,NA,NA,NA,NA,NA
"16681","Olfr291",0,NA,NA,NA,NA,NA
"16682","Olfr293",0,NA,NA,NA,NA,NA
"16683","Olfr294",0,NA,NA,NA,NA,NA
"16684","Olfr295",0,NA,NA,NA,NA,NA
"16685","Olfr297",0,NA,NA,NA,NA,NA
"16686","Olfr298",0,NA,NA,NA,NA,NA
"16687","Olfr299",0,NA,NA,NA,NA,NA
"16688","Olfr3",0,NA,NA,NA,NA,NA
"16689","Olfr301",0,NA,NA,NA,NA,NA
"16690","Olfr303",0,NA,NA,NA,NA,NA
"16691","Olfr304",0,NA,NA,NA,NA,NA
"16692","Olfr305",0,NA,NA,NA,NA,NA
"16693","Olfr308",0,NA,NA,NA,NA,NA
"16694","Olfr31",0,NA,NA,NA,NA,NA
"16695","Olfr311",0,NA,NA,NA,NA,NA
"16696","Olfr312",0,NA,NA,NA,NA,NA
"16697","Olfr313",0,NA,NA,NA,NA,NA
"16698","Olfr315",0,NA,NA,NA,NA,NA
"16699","Olfr316",0,NA,NA,NA,NA,NA
"16700","Olfr317",0,NA,NA,NA,NA,NA
"16701","Olfr319",0,NA,NA,NA,NA,NA
"16702","Olfr32",0,NA,NA,NA,NA,NA
"16703","Olfr320",0,NA,NA,NA,NA,NA
"16704","Olfr323",0,NA,NA,NA,NA,NA
"16705","Olfr325",0,NA,NA,NA,NA,NA
"16706","Olfr328",0,NA,NA,NA,NA,NA
"16707","Olfr329-ps",0,NA,NA,NA,NA,NA
"16708","Olfr33",0,NA,NA,NA,NA,NA
"16709","Olfr330",0,NA,NA,NA,NA,NA
"16710","Olfr331",0,NA,NA,NA,NA,NA
"16711","Olfr332",0,NA,NA,NA,NA,NA
"16712","Olfr339",0,NA,NA,NA,NA,NA
"16713","Olfr340",0,NA,NA,NA,NA,NA
"16714","Olfr341",0,NA,NA,NA,NA,NA
"16715","Olfr342",0,NA,NA,NA,NA,NA
"16716","Olfr344",0,NA,NA,NA,NA,NA
"16717","Olfr347",0,NA,NA,NA,NA,NA
"16718","Olfr348",0,NA,NA,NA,NA,NA
"16719","Olfr350",0,NA,NA,NA,NA,NA
"16720","Olfr352",0,NA,NA,NA,NA,NA
"16721","Olfr354",0,NA,NA,NA,NA,NA
"16722","Olfr355",0,NA,NA,NA,NA,NA
"16723","Olfr356",0,NA,NA,NA,NA,NA
"16724","Olfr357",0,NA,NA,NA,NA,NA
"16725","Olfr358",0,NA,NA,NA,NA,NA
"16726","Olfr360",0,NA,NA,NA,NA,NA
"16727","Olfr361",0,NA,NA,NA,NA,NA
"16728","Olfr365",0,NA,NA,NA,NA,NA
"16729","Olfr367-ps",0,NA,NA,NA,NA,NA
"16730","Olfr371",0,NA,NA,NA,NA,NA
"16731","Olfr373",0,NA,NA,NA,NA,NA
"16732","Olfr374",0,NA,NA,NA,NA,NA
"16733","Olfr376",0,NA,NA,NA,NA,NA
"16734","Olfr38",0,NA,NA,NA,NA,NA
"16735","Olfr380",0,NA,NA,NA,NA,NA
"16736","Olfr381",0,NA,NA,NA,NA,NA
"16737","Olfr384",0,NA,NA,NA,NA,NA
"16738","Olfr385",0,NA,NA,NA,NA,NA
"16739","Olfr39",0,NA,NA,NA,NA,NA
"16740","Olfr390",0,NA,NA,NA,NA,NA
"16741","Olfr391-ps",0,NA,NA,NA,NA,NA
"16742","Olfr392",0,NA,NA,NA,NA,NA
"16743","Olfr393",0,NA,NA,NA,NA,NA
"16744","Olfr394",0,NA,NA,NA,NA,NA
"16745","Olfr395",0,NA,NA,NA,NA,NA
"16746","Olfr397",0,NA,NA,NA,NA,NA
"16747","Olfr401",0,NA,NA,NA,NA,NA
"16748","Olfr402",0,NA,NA,NA,NA,NA
"16749","Olfr412",0,NA,NA,NA,NA,NA
"16750","Olfr414",0,NA,NA,NA,NA,NA
"16751","Olfr417",0,NA,NA,NA,NA,NA
"16752","Olfr418-ps1",0,NA,NA,NA,NA,NA
"16753","Olfr420",0,NA,NA,NA,NA,NA
"16754","Olfr421-ps1",0,NA,NA,NA,NA,NA
"16755","Olfr424",0,NA,NA,NA,NA,NA
"16756","Olfr429",0,NA,NA,NA,NA,NA
"16757","Olfr43",0,NA,NA,NA,NA,NA
"16758","Olfr433",0,NA,NA,NA,NA,NA
"16759","Olfr434",0,NA,NA,NA,NA,NA
"16760","Olfr435",0,NA,NA,NA,NA,NA
"16761","Olfr44",0,NA,NA,NA,NA,NA
"16762","Olfr444",0,NA,NA,NA,NA,NA
"16763","Olfr448",0,NA,NA,NA,NA,NA
"16764","Olfr449",0,NA,NA,NA,NA,NA
"16765","Olfr455",0,NA,NA,NA,NA,NA
"16766","Olfr456",0,NA,NA,NA,NA,NA
"16767","Olfr457",0,NA,NA,NA,NA,NA
"16768","Olfr459",0,NA,NA,NA,NA,NA
"16769","Olfr460",0,NA,NA,NA,NA,NA
"16770","Olfr461",0,NA,NA,NA,NA,NA
"16771","Olfr462",0,NA,NA,NA,NA,NA
"16772","Olfr464",0,NA,NA,NA,NA,NA
"16773","Olfr47",0,NA,NA,NA,NA,NA
"16774","Olfr470",0,NA,NA,NA,NA,NA
"16775","Olfr472",0,NA,NA,NA,NA,NA
"16776","Olfr473",0,NA,NA,NA,NA,NA
"16777","Olfr474",0,NA,NA,NA,NA,NA
"16778","Olfr476",0,NA,NA,NA,NA,NA
"16779","Olfr477",0,NA,NA,NA,NA,NA
"16780","Olfr478",0,NA,NA,NA,NA,NA
"16781","Olfr479",0,NA,NA,NA,NA,NA
"16782","Olfr48",0,NA,NA,NA,NA,NA
"16783","Olfr480",0,NA,NA,NA,NA,NA
"16784","Olfr481",0,NA,NA,NA,NA,NA
"16785","Olfr482",0,NA,NA,NA,NA,NA
"16786","Olfr483",0,NA,NA,NA,NA,NA
"16787","Olfr484",0,NA,NA,NA,NA,NA
"16788","Olfr487",0,NA,NA,NA,NA,NA
"16789","Olfr488",0,NA,NA,NA,NA,NA
"16790","Olfr49",0,NA,NA,NA,NA,NA
"16791","Olfr490",0,NA,NA,NA,NA,NA
"16792","Olfr491",0,NA,NA,NA,NA,NA
"16793","Olfr493",0,NA,NA,NA,NA,NA
"16794","Olfr494",0,NA,NA,NA,NA,NA
"16795","Olfr495",0,NA,NA,NA,NA,NA
"16796","Olfr497",0,NA,NA,NA,NA,NA
"16797","Olfr498",0,NA,NA,NA,NA,NA
"16798","Olfr5",0,NA,NA,NA,NA,NA
"16799","Olfr50",0,NA,NA,NA,NA,NA
"16800","Olfr502",0,NA,NA,NA,NA,NA
"16801","Olfr506",0,NA,NA,NA,NA,NA
"16802","Olfr507",0,NA,NA,NA,NA,NA
"16803","Olfr508",0,NA,NA,NA,NA,NA
"16804","Olfr509",0,NA,NA,NA,NA,NA
"16805","Olfr51",0,NA,NA,NA,NA,NA
"16806","Olfr510",0,NA,NA,NA,NA,NA
"16807","Olfr513",0,NA,NA,NA,NA,NA
"16808","Olfr514",0,NA,NA,NA,NA,NA
"16809","Olfr517",0,NA,NA,NA,NA,NA
"16810","Olfr518",0,NA,NA,NA,NA,NA
"16811","Olfr52",0,NA,NA,NA,NA,NA
"16812","Olfr521",0,NA,NA,NA,NA,NA
"16813","Olfr524",0,NA,NA,NA,NA,NA
"16814","Olfr525",0,NA,NA,NA,NA,NA
"16815","Olfr531",0,NA,NA,NA,NA,NA
"16816","Olfr532",0,NA,NA,NA,NA,NA
"16817","Olfr533",0,NA,NA,NA,NA,NA
"16818","Olfr535",0,NA,NA,NA,NA,NA
"16819","Olfr536",0,NA,NA,NA,NA,NA
"16820","Olfr538",0,NA,NA,NA,NA,NA
"16821","Olfr539",0,NA,NA,NA,NA,NA
"16822","Olfr54",0,NA,NA,NA,NA,NA
"16823","Olfr541",0,NA,NA,NA,NA,NA
"16824","Olfr543",0,NA,NA,NA,NA,NA
"16825","Olfr544",0,NA,NA,NA,NA,NA
"16826","Olfr545",0,NA,NA,NA,NA,NA
"16827","Olfr547",0,NA,NA,NA,NA,NA
"16828","Olfr55",0,NA,NA,NA,NA,NA
"16829","Olfr550",0,NA,NA,NA,NA,NA
"16830","Olfr552",0,NA,NA,NA,NA,NA
"16831","Olfr553",0,NA,NA,NA,NA,NA
"16832","Olfr554",0,NA,NA,NA,NA,NA
"16833","Olfr556",0,NA,NA,NA,NA,NA
"16834","Olfr558",0,NA,NA,NA,NA,NA
"16835","Olfr559",0,NA,NA,NA,NA,NA
"16836","Olfr56",0,NA,NA,NA,NA,NA
"16837","Olfr560",0,NA,NA,NA,NA,NA
"16838","Olfr564",0,NA,NA,NA,NA,NA
"16839","Olfr566",0,NA,NA,NA,NA,NA
"16840","Olfr568",0,NA,NA,NA,NA,NA
"16841","Olfr569",0,NA,NA,NA,NA,NA
"16842","Olfr57",0,NA,NA,NA,NA,NA
"16843","Olfr570",0,NA,NA,NA,NA,NA
"16844","Olfr571",0,NA,NA,NA,NA,NA
"16845","Olfr574",0,NA,NA,NA,NA,NA
"16846","Olfr575",0,NA,NA,NA,NA,NA
"16847","Olfr576",0,NA,NA,NA,NA,NA
"16848","Olfr578",0,NA,NA,NA,NA,NA
"16849","Olfr58",0,NA,NA,NA,NA,NA
"16850","Olfr582",0,NA,NA,NA,NA,NA
"16851","Olfr583",0,NA,NA,NA,NA,NA
"16852","Olfr584",0,NA,NA,NA,NA,NA
"16853","Olfr585",0,NA,NA,NA,NA,NA
"16854","Olfr591",0,NA,NA,NA,NA,NA
"16855","Olfr592",0,NA,NA,NA,NA,NA
"16856","Olfr593",0,NA,NA,NA,NA,NA
"16857","Olfr594",0,NA,NA,NA,NA,NA
"16858","Olfr597",0,NA,NA,NA,NA,NA
"16859","Olfr598",0,NA,NA,NA,NA,NA
